Id,Timestamp,HRESULT
22927,2016-10-10T00:12:11.000Z,0x800f080d
19596,2016-10-09T02:31:31.000Z,0x800f080d
10087,2016-10-03T00:01:36.000Z,0x800f080d
8125,2016-10-02T11:59:45.000Z,0x800f080d
2192,2016-09-29T03:00:27.000Z,0x800f080d
2227,2016-09-29T03:00:27.000Z,0x800f080d
13998,2016-10-05T21:51:48.000Z,0x800f080d
15897,2016-10-06T18:02:34.000Z,0x800f080d
19611,2016-10-09T02:31:31.000Z,0x800f080d
10319,2016-10-03T11:08:59.000Z,0x800f080d
9752,2016-10-02T21:09:07.000Z,0x800f080d
241,2016-09-28T04:30:31.000Z,0x800f080d
6993,2016-10-02T03:04:49.000Z,0x800f080d
13399,2016-10-05T00:39:39.000Z,0x800f080d
10205,2016-10-03T11:08:57.000Z,0x800f080d
11948,2016-10-04T07:56:47.000Z,0x800f080d
12315,2016-10-04T16:50:14.000Z,0x800f080d
10356,2016-10-03T11:08:59.000Z,0x800f080d
17611,2016-10-07T12:46:20.000Z,0x800f080d
18729,2016-10-08T07:05:53.000Z,0x800f080d
443,2016-09-28T04:30:33.000Z,0x800f080d
14210,2016-10-05T21:51:50.000Z,0x800f080d
22837,2016-10-10T00:12:10.000Z,0x800f080d
18589,2016-10-08T00:01:47.000Z,0x800f080d
11351,2016-10-04T06:23:51.000Z,0x800f080d
2190,2016-09-29T03:00:27.000Z,0x800f080d
6873,2016-10-02T00:01:40.000Z,0x800f080d
16834,2016-10-06T21:40:52.000Z,0x800f080d
7765,2016-10-02T03:07:52.000Z,0x800f080d
22086,2016-10-09T04:36:39.000Z,0x800f080d
3040,2016-09-29T17:59:33.000Z,0x800f080d
19563,2016-10-09T02:31:31.000Z,0x800f080d
3228,2016-09-29T22:28:43.000Z,0x800f080d
16721,2016-10-06T21:40:51.000Z,0x800f080d
7097,2016-10-02T03:06:50.000Z,0x800f080d
13993,2016-10-05T21:51:48.000Z,0x800f080d
14291,2016-10-05T21:51:50.000Z,0x800f080d
16683,2016-10-06T21:40:51.000Z,0x800f080d
4109,2016-09-30T07:08:53.000Z,0x800f080d
2183,2016-09-29T03:00:27.000Z,0x800f080d
19538,2016-10-09T02:31:31.000Z,0x800f080d
23622,2016-10-10T19:28:45.000Z,0x800f080d
2229,2016-09-29T03:00:27.000Z,0x800f080d
11229,2016-10-04T06:23:50.000Z,0x800f080d
2855,2016-09-29T17:57:30.000Z,0x800f080d
10426,2016-10-03T11:08:59.000Z,0x800f080d
439,2016-09-28T04:30:33.000Z,0x800f080d
15819,2016-10-06T18:02:34.000Z,0x800f080d
10262,2016-10-03T11:08:59.000Z,0x800f080d
12055,2016-10-04T16:50:13.000Z,0x800f080d
23738,2016-10-10T19:28:47.000Z,0x800f080d
7941,2016-10-02T11:59:42.000Z,0x800f080d
19566,2016-10-09T02:31:31.000Z,0x800f080d
17493,2016-10-07T00:01:06.000Z,0x800f080d
18492,2016-10-08T00:01:47.000Z,0x800f080d
17665,2016-10-07T12:46:20.000Z,0x800f080d
8085,2016-10-02T11:59:45.000Z,0x800f080d
5227,2016-09-30T19:47:18.000Z,0x800f080d
11098,2016-10-04T06:23:48.000Z,0x800f080d
15680,2016-10-06T18:02:30.000Z,0x800f080d
4310,2016-09-30T07:08:56.000Z,0x800f080d
5225,2016-09-30T19:47:18.000Z,0x800f080d
22908,2016-10-10T00:12:10.000Z,0x800f080d
18838,2016-10-08T07:05:53.000Z,0x800f080d
22811,2016-10-10T00:12:09.000Z,0x800f080d
13244,2016-10-05T00:39:38.000Z,0x800f080d
12316,2016-10-04T16:50:14.000Z,0x800f080d
10390,2016-10-03T11:08:59.000Z,0x800f080d
9764,2016-10-02T21:09:07.000Z,0x800f080d
15649,2016-10-06T18:02:30.000Z,0x800f080d
3360,2016-09-29T22:28:43.000Z,0x800f080d
10162,2016-10-03T11:08:57.000Z,0x800f080d
487,2016-09-28T04:30:33.000Z,0x800f080d
1441,2016-09-29T02:03:48.000Z,0x800f080d
23886,2016-10-10T19:28:48.000Z,0x800f080d
16685,2016-10-06T21:40:51.000Z,0x800f080d
1341,2016-09-29T02:03:46.000Z,0x800f080d
19743,2016-10-09T02:31:33.000Z,0x800f080d
15915,2016-10-06T18:02:34.000Z,0x800f080d
4259,2016-09-30T07:08:55.000Z,0x800f080d
1429,2016-09-29T02:03:48.000Z,0x800f080d
3293,2016-09-29T22:28:43.000Z,0x800f080d
12197,2016-10-04T16:50:14.000Z,0x800f080d
8822,2016-10-02T14:01:07.000Z,0x800f080d
21823,2016-10-09T04:36:38.000Z,0x800f080d
4191,2016-09-30T07:08:53.000Z,0x800f080d
9905,2016-10-02T21:15:10.000Z,0x800f080d
15005,2016-10-06T03:01:02.000Z,0x800f080d
22773,2016-10-10T00:12:09.000Z,0x800f080d
10329,2016-10-03T11:08:59.000Z,0x800f080d
21140,2016-10-09T03:00:26.000Z,0x800f080d
4307,2016-09-30T07:08:56.000Z,0x800f080d
10336,2016-10-03T11:08:59.000Z,0x800f080d
9696,2016-10-02T21:09:07.000Z,0x800f080d
8788,2016-10-02T14:01:07.000Z,0x800f080d
6215,2016-10-01T16:38:53.000Z,0x800f080d
13084,2016-10-05T00:39:37.000Z,0x800f080d
15782,2016-10-06T18:02:34.000Z,0x800f080d
17731,2016-10-07T12:46:22.000Z,0x800f080d
8038,2016-10-02T11:59:44.000Z,0x800f080d
14251,2016-10-05T21:51:50.000Z,0x800f080d
23818,2016-10-10T19:28:47.000Z,0x800f080d
14132,2016-10-05T21:51:49.000Z,0x800f080d
22033,2016-10-09T04:36:39.000Z,0x800f080d
8078,2016-10-02T11:59:45.000Z,0x800f080d
5954,2016-10-01T16:38:50.000Z,0x800f080d
11096,2016-10-04T06:23:48.000Z,0x800f080d
2254,2016-09-29T03:00:27.000Z,0x800f080d
7026,2016-10-02T03:04:49.000Z,0x800f080d
16565,2016-10-06T21:40:50.000Z,0x800f080d
15762,2016-10-06T18:02:34.000Z,0x800f080d
6846,2016-10-02T00:01:40.000Z,0x800f080d
15621,2016-10-06T18:02:30.000Z,0x800f080d
193,2016-09-28T04:30:31.000Z,0x800f080d
10269,2016-10-03T11:08:59.000Z,0x800f080d
7972,2016-10-02T11:59:44.000Z,0x800f080d
1490,2016-09-29T02:03:48.000Z,0x800f080d
3221,2016-09-29T22:28:43.000Z,0x800f080d
22903,2016-10-10T00:12:10.000Z,0x800f080d
19614,2016-10-09T02:31:31.000Z,0x800f080d
22741,2016-10-10T00:12:09.000Z,0x800f080d
11201,2016-10-04T06:23:50.000Z,0x800f080d
20467,2016-10-09T02:32:03.000Z,0x800f080d
6196,2016-10-01T16:38:53.000Z,0x800f080d
3999,2016-09-30T00:02:04.000Z,0x800f080d
1412,2016-09-29T02:03:48.000Z,0x800f080d
16572,2016-10-06T21:40:50.000Z,0x800f080d
5951,2016-10-01T16:38:50.000Z,0x800f080d
11200,2016-10-04T06:23:50.000Z,0x800f080d
17460,2016-10-07T00:01:06.000Z,0x800f080d
1220,2016-09-29T00:01:47.000Z,0x800f080d
271666,2016-10-11T03:04:29.000Z,0x800f080d
7913,2016-10-02T11:59:42.000Z,0x800f080d
21891,2016-10-09T04:36:38.000Z,0x800f080d
22987,2016-10-10T00:12:11.000Z,0x800f080d
2203,2016-09-29T03:00:27.000Z,0x800f080d
10195,2016-10-03T11:08:57.000Z,0x800f080d
109933,2016-10-11T03:03:20.000Z,0x800f080d
7770,2016-10-02T03:07:52.000Z,0x800f080d
20543,2016-10-09T02:32:03.000Z,0x800f080d
22775,2016-10-10T00:12:09.000Z,0x800f080d
13081,2016-10-05T00:39:37.000Z,0x800f080d
5917,2016-10-01T16:38:50.000Z,0x800f080d
109975,2016-10-11T03:03:20.000Z,0x800f080d
21145,2016-10-09T03:00:26.000Z,0x800f080d
11312,2016-10-04T06:23:51.000Z,0x800f080d
441,2016-09-28T04:30:33.000Z,0x800f080d
16731,2016-10-06T21:40:51.000Z,0x800f080d
14243,2016-10-05T21:51:50.000Z,0x800f080d
9774,2016-10-02T21:11:31.000Z,0x800f080d
6074,2016-10-01T16:38:53.000Z,0x800f080d
7096,2016-10-02T03:06:50.000Z,0x800f080d
14087,2016-10-05T21:51:48.000Z,0x800f080d
9001,2016-10-02T14:01:08.000Z,0x800f080d
9919,2016-10-02T21:15:10.000Z,0x800f080d
19527,2016-10-09T02:31:31.000Z,0x800f080d
21829,2016-10-09T04:36:38.000Z,0x800f080d
3074,2016-09-29T22:28:41.000Z,0x800f080d
20519,2016-10-09T02:32:03.000Z,0x800f080d
13161,2016-10-05T00:39:37.000Z,0x800f080d
5164,2016-09-30T19:47:17.000Z,0x800f080d
11050,2016-10-04T06:23:48.000Z,0x800f080d
15052,2016-10-06T03:01:02.000Z,0x800f080d
8850,2016-10-02T14:01:07.000Z,0x800f080d
12997,2016-10-05T00:16:48.000Z,0x800f080d
5319,2016-09-30T19:47:18.000Z,0x800f080d
6135,2016-10-01T16:38:53.000Z,0x800f080d
14143,2016-10-05T21:51:49.000Z,0x800f080d
22012,2016-10-09T04:36:39.000Z,0x800f080d
6843,2016-10-02T00:01:40.000Z,0x800f080d
6906,2016-10-02T00:01:40.000Z,0x800f080d
9836,2016-10-02T21:11:31.000Z,0x800f080d
17490,2016-10-07T00:01:06.000Z,0x800f080d
7044,2016-10-02T03:04:49.000Z,0x800f080d
17724,2016-10-07T12:46:22.000Z,0x800f080d
21225,2016-10-09T03:00:26.000Z,0x800f080d
16769,2016-10-06T21:40:52.000Z,0x800f080d
13279,2016-10-05T00:39:38.000Z,0x800f080d
3014,2016-09-29T17:59:33.000Z,0x800f080d
20482,2016-10-09T02:32:03.000Z,0x800f080d
4226,2016-09-30T07:08:55.000Z,0x800f080d
16725,2016-10-06T21:40:51.000Z,0x800f080d
18525,2016-10-08T00:01:47.000Z,0x800f080d
13089,2016-10-05T00:39:37.000Z,0x800f080d
1194,2016-09-29T00:01:47.000Z,0x800f080d
11087,2016-10-04T06:23:48.000Z,0x800f080d
12052,2016-10-04T16:50:13.000Z,0x800f080d
19531,2016-10-09T02:31:31.000Z,0x800f080d
11154,2016-10-04T06:23:50.000Z,0x800f080d
8810,2016-10-02T14:01:07.000Z,0x800f080d
16539,2016-10-06T21:40:50.000Z,0x800f080d
10388,2016-10-03T11:08:59.000Z,0x800f080d
7975,2016-10-02T11:59:44.000Z,0x800f080d
3166,2016-09-29T22:28:43.000Z,0x800f080d
6155,2016-10-01T16:38:53.000Z,0x800f080d
2238,2016-09-29T03:00:27.000Z,0x800f080d
13214,2016-10-05T00:39:38.000Z,0x800f080d
271599,2016-10-11T03:04:28.000Z,0x800f080d
5996,2016-10-01T16:38:50.000Z,0x800f080d
18636,2016-10-08T07:05:50.000Z,0x800f080d
15690,2016-10-06T18:02:30.000Z,0x800f080d
5956,2016-10-01T16:38:50.000Z,0x800f080d
11062,2016-10-04T06:23:48.000Z,0x800f080d
22902,2016-10-10T00:12:10.000Z,0x800f080d
4298,2016-09-30T07:08:55.000Z,0x800f080d
11257,2016-10-04T06:23:51.000Z,0x800f080d
3235,2016-09-29T22:28:43.000Z,0x800f080d
7970,2016-10-02T11:59:44.000Z,0x800f080d
15045,2016-10-06T03:01:02.000Z,0x800f080d
9067,2016-10-02T14:01:08.000Z,0x800f080d
7147,2016-10-02T03:06:50.000Z,0x800f080d
271580,2016-10-11T03:04:28.000Z,0x800f080d
4190,2016-09-30T07:08:53.000Z,0x800f080d
16613,2016-10-06T21:40:50.000Z,0x800f080d
10211,2016-10-03T11:08:57.000Z,0x800f080d
17767,2016-10-07T12:46:22.000Z,0x800f080d
7133,2016-10-02T03:06:50.000Z,0x800f080d
10049,2016-10-03T00:01:35.000Z,0x800f080d
16571,2016-10-06T21:40:50.000Z,0x800f080d
23890,2016-10-10T19:28:48.000Z,0x800f080d
12191,2016-10-04T16:50:14.000Z,0x800f080d
4105,2016-09-30T07:08:53.000Z,0x800f080d
17486,2016-10-07T00:01:06.000Z,0x800f080d
3063,2016-09-29T22:28:41.000Z,0x800f080d
16675,2016-10-06T21:40:51.000Z,0x800f080d
1204,2016-09-29T00:01:47.000Z,0x800f080d
8158,2016-10-02T11:59:45.000Z,0x800f080d
109966,2016-10-11T03:03:20.000Z,0x800f080d
1443,2016-09-29T02:03:48.000Z,0x800f080d
10253,2016-10-03T11:08:59.000Z,0x800f080d
15016,2016-10-06T03:01:02.000Z,0x800f080d
18797,2016-10-08T07:05:53.000Z,0x800f080d
8052,2016-10-02T11:59:44.000Z,0x800f080d
17519,2016-10-07T00:01:06.000Z,0x800f080d
9942,2016-10-02T21:15:10.000Z,0x800f080d
5269,2016-09-30T19:47:18.000Z,0x800f080d
21191,2016-10-09T03:00:26.000Z,0x800f080d
9699,2016-10-02T21:09:07.000Z,0x800f080d
5928,2016-10-01T16:38:50.000Z,0x800f080d
4001,2016-09-30T00:02:04.000Z,0x800f080d
11120,2016-10-04T06:23:48.000Z,0x800f080d
10028,2016-10-03T00:01:35.000Z,0x800f080d
14106,2016-10-05T21:51:49.000Z,0x800f080d
6904,2016-10-02T00:01:40.000Z,0x800f080d
1333,2016-09-29T02:03:46.000Z,0x800f080d
18700,2016-10-08T07:05:50.000Z,0x800f080d
7146,2016-10-02T03:06:50.000Z,0x800f080d
15903,2016-10-06T18:02:34.000Z,0x800f080d
6213,2016-10-01T16:38:53.000Z,0x800f080d
21960,2016-10-09T04:36:39.000Z,0x800f080d
12256,2016-10-04T16:50:14.000Z,0x800f080d
271633,2016-10-11T03:04:29.000Z,0x800f080d
9851,2016-10-02T21:11:31.000Z,0x800f080d
1277,2016-09-29T02:03:46.000Z,0x800f080d
3052,2016-09-29T22:28:41.000Z,0x800f080d
14219,2016-10-05T21:51:50.000Z,0x800f080d
10168,2016-10-03T11:08:57.000Z,0x800f080d
22720,2016-10-10T00:12:09.000Z,0x800f080d
16643,2016-10-06T21:40:51.000Z,0x800f080d
19634,2016-10-09T02:31:32.000Z,0x800f080d
4076,2016-09-30T00:02:04.000Z,0x800f080d
16638,2016-10-06T21:40:51.000Z,0x800f080d
12018,2016-10-04T07:56:47.000Z,0x800f080d
19631,2016-10-09T02:31:32.000Z,0x800f080d
19526,2016-10-09T02:31:31.000Z,0x800f080d
12990,2016-10-05T00:16:48.000Z,0x800f080d
8971,2016-10-02T14:01:08.000Z,0x800f080d
15044,2016-10-06T03:01:02.000Z,0x800f080d
109889,2016-10-11T03:03:19.000Z,0x800f080d
14101,2016-10-05T21:51:49.000Z,0x800f080d
17806,2016-10-07T12:46:23.000Z,0x800f080d
9047,2016-10-02T14:01:08.000Z,0x800f080d
22031,2016-10-09T04:36:39.000Z,0x800f080d
3008,2016-09-29T17:59:33.000Z,0x800f080d
11137,2016-10-04T06:23:50.000Z,0x800f080d
5966,2016-10-01T16:38:50.000Z,0x800f080d
18490,2016-10-08T00:01:47.000Z,0x800f080d
23932,2016-10-10T19:28:48.000Z,0x800f080d
21229,2016-10-09T03:00:26.000Z,0x800f080d
19829,2016-10-09T02:31:33.000Z,0x800f080d
22905,2016-10-10T00:12:10.000Z,0x800f080d
1258,2016-09-29T02:03:46.000Z,0x800f080d
4378,2016-09-30T07:08:56.000Z,0x800f080d
9837,2016-10-02T21:11:31.000Z,0x800f080d
109968,2016-10-11T03:03:20.000Z,0x800f080d
10174,2016-10-03T11:08:57.000Z,0x800f080d
11336,2016-10-04T06:23:51.000Z,0x800f080d
7868,2016-10-02T11:59:42.000Z,0x800f080d
17686,2016-10-07T12:46:22.000Z,0x800f080d
13005,2016-10-05T00:16:48.000Z,0x800f080d
13149,2016-10-05T00:39:37.000Z,0x800f080d
8782,2016-10-02T14:01:07.000Z,0x800f080d
17799,2016-10-07T12:46:23.000Z,0x800f080d
1558,2016-09-29T02:03:48.000Z,0x800f080d
9684,2016-10-02T21:09:07.000Z,0x800f080d
6224,2016-10-01T16:38:53.000Z,0x800f080d
8821,2016-10-02T14:01:07.000Z,0x800f080d
18785,2016-10-08T07:05:53.000Z,0x800f080d
3990,2016-09-30T00:02:04.000Z,0x800f080d
11089,2016-10-04T06:23:48.000Z,0x800f080d
9687,2016-10-02T21:09:07.000Z,0x800f080d
14961,2016-10-06T03:01:02.000Z,0x800f080d
13154,2016-10-05T00:39:37.000Z,0x800f080d
10198,2016-10-03T11:08:57.000Z,0x800f080d
23657,2016-10-10T19:28:45.000Z,0x800f080d
15926,2016-10-06T18:02:34.000Z,0x800f080d
3090,2016-09-29T22:28:42.000Z,0x800f080d
19629,2016-10-09T02:31:32.000Z,0x800f080d
6145,2016-10-01T16:38:53.000Z,0x800f080d
5068,2016-09-30T19:47:16.000Z,0x800f080d
22898,2016-10-10T00:12:10.000Z,0x800f080d
21873,2016-10-09T04:36:38.000Z,0x800f080d
271647,2016-10-11T03:04:29.000Z,0x800f080d
271651,2016-10-11T03:04:29.000Z,0x800f080d
8995,2016-10-02T14:01:08.000Z,0x800f080d
14290,2016-10-05T21:51:50.000Z,0x800f080d
6929,2016-10-02T00:01:40.000Z,0x800f080d
2187,2016-09-29T03:00:27.000Z,0x800f080d
18845,2016-10-08T07:05:53.000Z,0x800f080d
18696,2016-10-08T07:05:50.000Z,0x800f080d
18511,2016-10-08T00:01:47.000Z,0x800f080d
11265,2016-10-04T06:23:51.000Z,0x800f080d
12032,2016-10-04T07:56:47.000Z,0x800f080d
10131,2016-10-03T11:08:57.000Z,0x800f080d
1556,2016-09-29T02:03:48.000Z,0x800f080d
5959,2016-10-01T16:38:50.000Z,0x800f080d
8903,2016-10-02T14:01:08.000Z,0x800f080d
19781,2016-10-09T02:31:33.000Z,0x800f080d
194,2016-09-28T04:30:31.000Z,0x800f080d
23779,2016-10-10T19:28:47.000Z,0x800f080d
12339,2016-10-04T16:50:14.000Z,0x800f080d
18516,2016-10-08T00:01:47.000Z,0x800f080d
18676,2016-10-08T07:05:50.000Z,0x800f080d
9056,2016-10-02T14:01:08.000Z,0x800f080d
13282,2016-10-05T00:39:38.000Z,0x800f080d
1198,2016-09-29T00:01:47.000Z,0x800f080d
18679,2016-10-08T07:05:50.000Z,0x800f080d
18674,2016-10-08T07:05:50.000Z,0x800f080d
14299,2016-10-05T21:51:50.000Z,0x800f080d
23925,2016-10-10T19:28:48.000Z,0x800f080d
17572,2016-10-07T12:46:19.000Z,0x800f080d
1142,2016-09-29T00:01:46.000Z,0x800f080d
2882,2016-09-29T17:57:30.000Z,0x800f080d
11272,2016-10-04T06:23:51.000Z,0x800f080d
13037,2016-10-05T00:16:48.000Z,0x800f080d
23809,2016-10-10T19:28:47.000Z,0x800f080d
18697,2016-10-08T07:05:50.000Z,0x800f080d
5059,2016-09-30T19:47:16.000Z,0x800f080d
4008,2016-09-30T00:02:04.000Z,0x800f080d
6939,2016-10-02T00:01:40.000Z,0x800f080d
19535,2016-10-09T02:31:31.000Z,0x800f080d
4193,2016-09-30T07:08:53.000Z,0x800f080d
319,2016-09-28T04:30:32.000Z,0x800f080d
19704,2016-10-09T02:31:32.000Z,0x800f080d
21189,2016-10-09T03:00:26.000Z,0x800f080d
10332,2016-10-03T11:08:59.000Z,0x800f080d
13255,2016-10-05T00:39:38.000Z,0x800f080d
23847,2016-10-10T19:28:48.000Z,0x800f080d
14292,2016-10-05T21:51:50.000Z,0x800f080d
16799,2016-10-06T21:40:52.000Z,0x800f080d
9046,2016-10-02T14:01:08.000Z,0x800f080d
13164,2016-10-05T00:39:37.000Z,0x800f080d
5096,2016-09-30T19:47:16.000Z,0x800f080d
12357,2016-10-04T16:50:14.000Z,0x800f080d
9809,2016-10-02T21:11:31.000Z,0x800f080d
8848,2016-10-02T14:01:07.000Z,0x800f080d
6120,2016-10-01T16:38:53.000Z,0x800f080d
6050,2016-10-01T16:38:53.000Z,0x800f080d
16686,2016-10-06T21:40:51.000Z,0x800f080d
6127,2016-10-01T16:38:53.000Z,0x800f080d
18856,2016-10-08T07:05:53.000Z,0x800f080d
4305,2016-09-30T07:08:56.000Z,0x800f080d
23884,2016-10-10T19:28:48.000Z,0x800f080d
18639,2016-10-08T07:05:50.000Z,0x800f080d
5176,2016-09-30T19:47:17.000Z,0x800f080d
8897,2016-10-02T14:01:08.000Z,0x800f080d
6901,2016-10-02T00:01:40.000Z,0x800f080d
22722,2016-10-10T00:12:09.000Z,0x800f080d
19733,2016-10-09T02:31:33.000Z,0x800f080d
10193,2016-10-03T11:08:57.000Z,0x800f080d
7719,2016-10-02T03:07:52.000Z,0x800f080d
7861,2016-10-02T11:59:42.000Z,0x800f080d
109888,2016-10-11T03:03:19.000Z,0x800f080d
6131,2016-10-01T16:38:53.000Z,0x800f080d
13082,2016-10-05T00:39:37.000Z,0x800f080d
16532,2016-10-06T21:40:50.000Z,0x800f080d
22726,2016-10-10T00:12:09.000Z,0x800f080d
13252,2016-10-05T00:39:38.000Z,0x800f080d
17638,2016-10-07T12:46:20.000Z,0x800f080d
12246,2016-10-04T16:50:14.000Z,0x800f080d
6152,2016-10-01T16:38:53.000Z,0x800f080d
8991,2016-10-02T14:01:08.000Z,0x800f080d
10130,2016-10-03T11:08:57.000Z,0x800f080d
3136,2016-09-29T22:28:42.000Z,0x800f080d
22866,2016-10-10T00:12:10.000Z,0x800f080d
4420,2016-09-30T07:08:56.000Z,0x800f080d
21855,2016-10-09T04:36:38.000Z,0x800f080d
12079,2016-10-04T16:50:13.000Z,0x800f080d
6863,2016-10-02T00:01:40.000Z,0x800f080d
3168,2016-09-29T22:28:43.000Z,0x800f080d
21831,2016-10-09T04:36:38.000Z,0x800f080d
18726,2016-10-08T07:05:53.000Z,0x800f080d
8050,2016-10-02T11:59:44.000Z,0x800f080d
4352,2016-09-30T07:08:56.000Z,0x800f080d
3039,2016-09-29T17:59:33.000Z,0x800f080d
9999,2016-10-03T00:01:35.000Z,0x800f080d
9884,2016-10-02T21:15:10.000Z,0x800f080d
3225,2016-09-29T22:28:43.000Z,0x800f080d
7048,2016-10-02T03:04:49.000Z,0x800f080d
440,2016-09-28T04:30:33.000Z,0x800f080d
4151,2016-09-30T07:08:53.000Z,0x800f080d
7013,2016-10-02T03:04:49.000Z,0x800f080d
7756,2016-10-02T03:07:52.000Z,0x800f080d
3364,2016-09-29T22:28:43.000Z,0x800f080d
13347,2016-10-05T00:39:39.000Z,0x800f080d
10416,2016-10-03T11:08:59.000Z,0x800f080d
19612,2016-10-09T02:31:31.000Z,0x800f080d
12340,2016-10-04T16:50:14.000Z,0x800f080d
10327,2016-10-03T11:08:59.000Z,0x800f080d
4177,2016-09-30T07:08:53.000Z,0x800f080d
8074,2016-10-02T11:59:45.000Z,0x800f080d
1202,2016-09-29T00:01:47.000Z,0x800f080d
7181,2016-10-02T03:06:50.000Z,0x800f080d
1489,2016-09-29T02:03:48.000Z,0x800f080d
1367,2016-09-29T02:03:48.000Z,0x800f080d
17730,2016-10-07T12:46:22.000Z,0x800f080d
316,2016-09-28T04:30:32.000Z,0x800f080d
21178,2016-10-09T03:00:26.000Z,0x800f080d
14184,2016-10-05T21:51:49.000Z,0x800f080d
10082,2016-10-03T00:01:36.000Z,0x800f080d
17729,2016-10-07T12:46:22.000Z,0x800f080d
20545,2016-10-09T02:32:03.000Z,0x800f080d
13245,2016-10-05T00:39:38.000Z,0x800f080d
2911,2016-09-29T17:57:30.000Z,0x800f080d
1373,2016-09-29T02:03:48.000Z,0x800f080d
8055,2016-10-02T11:59:44.000Z,0x800f080d
15908,2016-10-06T18:02:34.000Z,0x800f080d
207,2016-09-28T04:30:31.000Z,0x800f080d
10397,2016-10-03T11:08:59.000Z,0x800f080d
22836,2016-10-10T00:12:10.000Z,0x800f080d
14103,2016-10-05T21:51:49.000Z,0x800f080d
15886,2016-10-06T18:02:34.000Z,0x800f080d
109952,2016-10-11T03:03:20.000Z,0x800f080d
10320,2016-10-03T11:08:59.000Z,0x800f080d
5197,2016-09-30T19:47:17.000Z,0x800f080d
1431,2016-09-29T02:03:48.000Z,0x800f080d
10020,2016-10-03T00:01:35.000Z,0x800f080d
12057,2016-10-04T16:50:13.000Z,0x800f080d
2197,2016-09-29T03:00:27.000Z,0x800f080d
19739,2016-10-09T02:31:33.000Z,0x800f080d
9818,2016-10-02T21:11:31.000Z,0x800f080d
17522,2016-10-07T00:01:06.000Z,0x800f080d
5990,2016-10-01T16:38:50.000Z,0x800f080d
285,2016-09-28T04:30:32.000Z,0x800f080d
1549,2016-09-29T02:03:48.000Z,0x800f080d
10400,2016-10-03T11:08:59.000Z,0x800f080d
7093,2016-10-02T03:06:50.000Z,0x800f080d
1359,2016-09-29T02:03:48.000Z,0x800f080d
11298,2016-10-04T06:23:51.000Z,0x800f080d
16596,2016-10-06T21:40:50.000Z,0x800f080d
3232,2016-09-29T22:28:43.000Z,0x800f080d
23701,2016-10-10T19:28:45.000Z,0x800f080d
21798,2016-10-09T04:36:38.000Z,0x800f080d
7766,2016-10-02T03:07:52.000Z,0x800f080d
16574,2016-10-06T21:40:50.000Z,0x800f080d
18521,2016-10-08T00:01:47.000Z,0x800f080d
8923,2016-10-02T14:01:08.000Z,0x800f080d
9683,2016-10-02T21:09:07.000Z,0x800f080d
1404,2016-09-29T02:03:48.000Z,0x800f080d
4144,2016-09-30T07:08:53.000Z,0x800f080d
3007,2016-09-29T17:59:33.000Z,0x800f080d
9753,2016-10-02T21:09:07.000Z,0x800f080d
13324,2016-10-05T00:39:39.000Z,0x800f080d
22917,2016-10-10T00:12:10.000Z,0x800f080d
21948,2016-10-09T04:36:39.000Z,0x800f080d
11230,2016-10-04T06:23:50.000Z,0x800f080d
11353,2016-10-04T06:23:51.000Z,0x800f080d
5201,2016-09-30T19:47:17.000Z,0x800f080d
10357,2016-10-03T11:08:59.000Z,0x800f080d
9883,2016-10-02T21:15:10.000Z,0x800f080d
23874,2016-10-10T19:28:48.000Z,0x800f080d
7809,2016-10-02T03:07:52.000Z,0x800f080d
19561,2016-10-09T02:31:31.000Z,0x800f080d
204,2016-09-28T04:30:31.000Z,0x800f080d
12118,2016-10-04T16:50:13.000Z,0x800f080d
21211,2016-10-09T03:00:26.000Z,0x800f080d
1417,2016-09-29T02:03:48.000Z,0x800f080d
352,2016-09-28T04:30:32.000Z,0x800f080d
4063,2016-09-30T00:02:04.000Z,0x800f080d
3366,2016-09-29T22:28:43.000Z,0x800f080d
7804,2016-10-02T03:07:52.000Z,0x800f080d
23875,2016-10-10T19:28:48.000Z,0x800f080d
5276,2016-09-30T19:47:18.000Z,0x800f080d
21871,2016-10-09T04:36:38.000Z,0x800f080d
3288,2016-09-29T22:28:43.000Z,0x800f080d
3212,2016-09-29T22:28:43.000Z,0x800f080d
5063,2016-09-30T19:47:16.000Z,0x800f080d
12208,2016-10-04T16:50:14.000Z,0x800f080d
1557,2016-09-29T02:03:48.000Z,0x800f080d
21210,2016-10-09T03:00:26.000Z,0x800f080d
10124,2016-10-03T11:08:57.000Z,0x800f080d
17452,2016-10-07T00:01:06.000Z,0x800f080d
15840,2016-10-06T18:02:34.000Z,0x800f080d
4172,2016-09-30T07:08:53.000Z,0x800f080d
8005,2016-10-02T11:59:44.000Z,0x800f080d
5089,2016-09-30T19:47:16.000Z,0x800f080d
22801,2016-10-10T00:12:09.000Z,0x800f080d
17803,2016-10-07T12:46:23.000Z,0x800f080d
18605,2016-10-08T07:05:50.000Z,0x800f080d
19768,2016-10-09T02:31:33.000Z,0x800f080d
271616,2016-10-11T03:04:28.000Z,0x800f080d
12184,2016-10-04T16:50:14.000Z,0x800f080d
18793,2016-10-08T07:05:53.000Z,0x800f080d
3060,2016-09-29T22:28:41.000Z,0x800f080d
8168,2016-10-02T11:59:45.000Z,0x800f080d
15679,2016-10-06T18:02:30.000Z,0x800f080d
15020,2016-10-06T03:01:02.000Z,0x800f080d
3044,2016-09-29T17:59:33.000Z,0x800f080d
