Id,Timestamp,HRESULT
17617,2016-10-07 12:46:20,0x800f080d
15894,2016-10-06 18:02:34,0x800f080d
19734,2016-10-09 02:31:33,0x800f080d
230,2016-09-28 04:30:31,0x800f080d
13360,2016-10-05 00:39:39,0x800f080d
9840,2016-10-02 21:11:31,0x800f080d
363,2016-09-28 04:30:32,0x800f080d
10041,2016-10-03 00:01:35,0x800f080d
20546,2016-10-09 02:32:03,0x800f080d
8935,2016-10-02 14:01:08,0x800f080d
11270,2016-10-04 06:23:51,0x800f080d
15055,2016-10-06 03:01:02,0x800f080d
4263,2016-09-30 07:08:55,0x800f080d
15845,2016-10-06 18:02:34,0x800f080d
14137,2016-10-05 21:51:49,0x800f080d
6899,2016-10-02 00:01:40,0x800f080d
16599,2016-10-06 21:40:50,0x800f080d
13349,2016-10-05 00:39:39,0x800f080d
271207,2016-10-11 03:04:25,0x80070490
287537,2016-10-11 03:05:31,0x80070490
22115,2016-10-09 04:36:40,0x800f0805
19773,2016-10-09 02:31:33,0x800f080d
7905,2016-10-02 11:59:42,0x800f080d
7178,2016-10-02 03:06:50,0x800f080d
18913,2016-10-08 07:05:53,0x800f080d
5301,2016-09-30 19:47:18,0x800f080d
11123,2016-10-04 06:23:48,0x800f080d
17870,2016-10-07 12:46:23,0x800f080d
6018,2016-10-01 16:38:51,0x800f0805
1357,2016-09-29 02:03:48,0x800f080d
10133,2016-10-03 11:08:57,0x800f080d
11194,2016-10-04 06:23:50,0x800f080d
1199,2016-09-29 00:01:47,0x800f080d
12966,2016-10-05 00:16:48,0x800f080d
22877,2016-10-10 00:12:10,0x800f080d
15047,2016-10-06 03:01:02,0x800f080d
23651,2016-10-10 19:28:45,0x800f080d
18853,2016-10-08 07:05:53,0x800f080d
2993,2016-09-29 17:59:33,0x800f080d
138329,2016-10-11 03:03:40,0x80070490
9877,2016-10-02 21:11:31,0x800f080d
275379,2016-10-11 03:05:26,0x80070490
200,2016-09-28 04:30:31,0x800f080d
23926,2016-10-10 19:28:48,0x800f080d
148339,2016-10-11 03:03:48,0x80070490
14289,2016-10-05 21:51:50,0x800f080d
12320,2016-10-04 16:50:14,0x800f080d
11029,2016-10-04 06:23:48,0x800f080d
17518,2016-10-07 00:01:06,0x800f080d
19663,2016-10-09 02:31:32,0x800f080d
265965,2016-10-11 03:04:25,0x80070490
22740,2016-10-10 00:12:09,0x800f080d
22128,2016-10-09 04:36:40,0x800f0805
6223,2016-10-01 16:38:53,0x800f080d
7724,2016-10-02 03:07:52,0x800f080d
10342,2016-10-03 11:08:59,0x800f080d
14018,2016-10-05 21:51:48,0x800f080d
10209,2016-10-03 11:08:57,0x800f080d
1445,2016-09-29 02:03:48,0x800f080d
15050,2016-10-06 03:01:02,0x800f080d
1506,2016-09-29 02:03:48,0x800f080d
11313,2016-10-04 06:23:51,0x800f080d
4197,2016-09-30 07:08:55,0x800f080d
12348,2016-10-04 16:50:14,0x800f080d
21799,2016-10-09 04:36:38,0x800f080d
22838,2016-10-10 00:12:10,0x800f080d
7877,2016-10-02 11:59:42,0x800f080d
148338,2016-10-11 03:03:48,0x80070490
177397,2016-10-11 03:04:01,0x80070490
3147,2016-09-29 22:28:42,0x800f080d
19816,2016-10-09 02:31:33,0x800f080d
23775,2016-10-10 19:28:47,0x800f080d
17532,2016-10-07 00:01:06,0x800f080d
8998,2016-10-02 14:01:08,0x800f080d
1494,2016-09-29 02:03:48,0x800f080d
11275,2016-10-04 06:23:51,0x800f080d
15628,2016-10-06 18:02:30,0x800f080d
12024,2016-10-04 07:56:47,0x800f080d
383962,2016-10-11 03:06:20,0x80070490
10029,2016-10-03 00:01:35,0x800f080d
23841,2016-10-10 19:28:48,0x800f080d
17868,2016-10-07 12:46:23,0x800f0805
18902,2016-10-08 07:05:53,0x800f080d
8161,2016-10-02 11:59:45,0x800f080d
1416,2016-09-29 02:03:48,0x800f080d
1219,2016-09-29 00:01:47,0x800f080d
19661,2016-10-09 02:31:32,0x800f080d
10266,2016-10-03 11:08:59,0x800f080d
10259,2016-10-03 11:08:59,0x800f080d
23644,2016-10-10 19:28:45,0x800f080d
12314,2016-10-04 16:50:14,0x800f080d
21940,2016-10-09 04:36:39,0x800f080d
4313,2016-09-30 07:08:56,0x800f080d
14114,2016-10-05 21:51:49,0x800f080d
23715,2016-10-10 19:28:45,0x800f080d
17793,2016-10-07 12:46:23,0x800f080d
8008,2016-10-02 11:59:44,0x800f080d
17691,2016-10-07 12:46:22,0x800f080d
285377,2016-10-11 03:05:29,0x80070490
9980,2016-10-02 21:15:10,0x800f080d
15611,2016-10-06 18:02:30,0x800f080d
14211,2016-10-05 21:51:50,0x800f080d
4331,2016-09-30 07:08:56,0x800f080d
15696,2016-10-06 18:02:30,0x800f080d
12363,2016-10-04 16:50:15,0x800f0805
9811,2016-10-02 21:11:31,0x800f080d
7940,2016-10-02 11:59:42,0x800f080d
4295,2016-09-30 07:08:55,0x800f080d
1512,2016-09-29 02:03:48,0x800f080d
9723,2016-10-02 21:09:07,0x800f080d
233,2016-09-28 04:30:31,0x800f080d
4122,2016-09-30 07:08:53,0x800f080d
21180,2016-10-09 03:00:26,0x800f080d
19788,2016-10-09 02:31:33,0x800f080d
18723,2016-10-08 07:05:53,0x800f080d
17800,2016-10-07 12:46:23,0x800f080d
6090,2016-10-01 16:38:53,0x800f080d
5178,2016-09-30 19:47:17,0x800f080d
1146,2016-09-29 00:01:46,0x800f080d
1425,2016-09-29 02:03:48,0x800f080d
11983,2016-10-04 07:56:47,0x800f080d
9904,2016-10-02 21:15:10,0x800f080d
4104,2016-09-30 07:08:53,0x800f080d
17737,2016-10-07 12:46:22,0x800f080d
6004,2016-10-01 16:38:50,0x800f080d
9941,2016-10-02 21:15:10,0x800f080d
4106,2016-09-30 07:08:53,0x800f080d
22020,2016-10-09 04:36:39,0x800f080d
271208,2016-10-11 03:04:25,0x80070490
25063,2016-10-11 03:02:34,0x80070490
16605,2016-10-06 21:40:50,0x800f080d
21218,2016-10-09 03:00:26,0x800f080d
13581,2016-10-05 00:40:35,0x800f0805
5934,2016-10-01 16:38:50,0x800f080d
9775,2016-10-02 21:11:31,0x800f080d
4415,2016-09-30 07:08:56,0x800f080d
4264,2016-09-30 07:08:55,0x800f080d
18864,2016-10-08 07:05:53,0x800f080d
17533,2016-10-07 00:01:06,0x800f080d
185834,2016-10-11 03:04:01,0x80070490
18764,2016-10-08 07:05:53,0x800f080d
6930,2016-10-02 00:01:40,0x800f080d
11315,2016-10-04 06:23:51,0x800f080d
274,2016-09-28 04:30:32,0x800f080d
6080,2016-10-01 16:38:53,0x800f080d
23645,2016-10-10 19:28:45,0x800f080d
4176,2016-09-30 07:08:53,0x800f080d
343988,2016-10-11 03:05:45,0x80070490
17699,2016-10-07 12:46:22,0x800f080d
11156,2016-10-04 06:23:50,0x800f080d
411184,2016-10-11 03:06:38,0x80070490
12250,2016-10-04 16:50:14,0x800f080d
189,2016-09-28 04:30:31,0x800f080d
22922,2016-10-10 00:12:11,0x800f080d
1141,2016-09-29 00:01:46,0x800f080d
12252,2016-10-04 16:50:14,0x800f080d
22100,2016-10-09 04:36:39,0x800f080d
9755,2016-10-02 21:09:07,0x800f080d
10394,2016-10-03 11:08:59,0x800f080d
148757,2016-10-11 03:03:48,0x80070490
280,2016-09-28 04:30:32,0x800f080d
18781,2016-10-08 07:05:53,0x800f080d
22792,2016-10-10 00:12:09,0x800f080d
8843,2016-10-02 14:01:07,0x800f080d
17721,2016-10-07 12:46:22,0x800f080d
10422,2016-10-03 11:08:59,0x800f080d
17590,2016-10-07 12:46:20,0x800f080d
12200,2016-10-04 16:50:14,0x800f080d
14968,2016-10-06 03:01:02,0x800f080d
8053,2016-10-02 11:59:44,0x800f080d
10097,2016-10-03 00:01:36,0x800f080d
11067,2016-10-04 06:23:48,0x800f080d
16758,2016-10-06 21:40:51,0x800f080d
6082,2016-10-01 16:38:53,0x800f080d
7101,2016-10-02 03:06:50,0x800f080d
10158,2016-10-03 11:08:57,0x800f080d
14051,2016-10-05 21:51:48,0x800f080d
18641,2016-10-08 07:05:50,0x800f080d
2928,2016-09-29 17:57:30,0x800f080d
11268,2016-10-04 06:23:51,0x800f080d
435,2016-09-28 04:30:33,0x800f080d
17883,2016-10-07 12:46:23,0x800f080d
403339,2016-10-11 03:06:38,0x80070490
22028,2016-10-09 04:36:39,0x800f080d
9718,2016-10-02 21:09:07,0x800f080d
22795,2016-10-10 00:12:09,0x800f080d
23734,2016-10-10 19:28:47,0x800f080d
14259,2016-10-05 21:51:50,0x800f080d
4341,2016-09-30 07:08:56,0x800f080d
18720,2016-10-08 07:05:53,0x800f080d
3030,2016-09-29 17:59:33,0x800f080d
192,2016-09-28 04:30:31,0x800f080d
271628,2016-10-11 03:04:29,0x800f080d
10399,2016-10-03 11:08:59,0x800f080d
14245,2016-10-05 21:51:50,0x800f080d
18634,2016-10-08 07:05:50,0x800f080d
23682,2016-10-10 19:28:45,0x800f080d
12351,2016-10-04 16:50:14,0x800f080d
5122,2016-09-30 19:47:17,0x800f080d
18789,2016-10-08 07:05:53,0x800f080d
21177,2016-10-09 03:00:26,0x800f080d
22966,2016-10-10 00:12:11,0x800f080d
366062,2016-10-11 03:06:14,0x80070490
16600,2016-10-06 21:40:50,0x800f080d
152,2016-09-28 04:30:31,0x800f080d
5259,2016-09-30 19:47:18,0x800f080d
10096,2016-10-03 00:01:36,0x800f080d
11995,2016-10-04 07:56:47,0x800f080d
2893,2016-09-29 17:57:30,0x800f080d
9088,2016-10-02 14:01:09,0x800f0805
3172,2016-09-29 22:28:43,0x800f080d
379089,2016-10-11 03:06:19,0x80070490
1227,2016-09-29 00:01:47,0x800f080d
10196,2016-10-03 11:08:57,0x800f080d
15617,2016-10-06 18:02:30,0x800f080d
381,2016-09-28 04:30:33,0x800f080d
228,2016-09-28 04:30:31,0x800f080d
3112,2016-09-29 22:28:42,0x800f080d
22729,2016-10-10 00:12:09,0x800f080d
146984,2016-10-11 03:03:40,0x80070490
10257,2016-10-03 11:08:59,0x800f080d
19673,2016-10-09 02:31:32,0x800f080d
11158,2016-10-04 06:23:50,0x800f080d
248,2016-09-28 04:30:31,0x800f080d
11026,2016-10-04 06:23:48,0x800f080d
4277,2016-09-30 07:08:55,0x800f080d
14263,2016-10-05 21:51:50,0x800f080d
4036,2016-09-30 00:02:04,0x800f080d
6876,2016-10-02 00:01:40,0x800f080d
1308,2016-09-29 02:03:46,0x800f080d
20026,2016-10-09 02:31:43,0x800f0805
2975,2016-09-29 17:59:33,0x800f080d
357421,2016-10-11 03:05:45,0x80070490
4275,2016-09-30 07:08:55,0x800f080d
6130,2016-10-01 16:38:53,0x800f080d
12119,2016-10-04 16:50:13,0x800f080d
7754,2016-10-02 03:07:52,0x800f080d
15917,2016-10-06 18:02:34,0x800f080d
11095,2016-10-04 06:23:48,0x800f080d
6845,2016-10-02 00:01:40,0x800f080d
121869,2016-10-11 03:03:39,0x80070490
60030,2016-10-11 03:02:54,0x80070490
13991,2016-10-05 21:51:48,0x800f080d
1305,2016-09-29 02:03:46,0x800f080d
23931,2016-10-10 19:28:48,0x800f080d
7965,2016-10-02 11:59:44,0x800f080d
9039,2016-10-02 14:01:08,0x800f080d
17762,2016-10-07 12:46:22,0x800f080d
15784,2016-10-06 18:02:34,0x800f080d
6841,2016-10-02 00:01:40,0x800f080d
15620,2016-10-06 18:02:30,0x800f080d
274504,2016-10-11 03:05:26,0x80070490
9808,2016-10-02 21:11:31,0x800f080d
8012,2016-10-02 11:59:44,0x800f080d
2886,2016-09-29 17:57:30,0x800f080d
12353,2016-10-04 16:50:14,0x800f080d
14174,2016-10-05 21:51:49,0x800f080d
20462,2016-10-09 02:32:03,0x800f080d
16530,2016-10-06 21:40:50,0x800f080d
271668,2016-10-11 03:04:29,0x800f080d
25213,2016-10-11 03:02:34,0x80070490
16749,2016-10-06 21:40:51,0x800f080d
1497,2016-09-29 02:03:48,0x800f080d
131215,2016-10-11 03:03:40,0x80070490
5033,2016-09-30 19:47:16,0x800f080d
4068,2016-09-30 00:02:04,0x800f080d
21893,2016-10-09 04:36:38,0x800f080d
14261,2016-10-05 21:51:50,0x800f080d
21935,2016-10-09 04:36:39,0x800f080d
7907,2016-10-02 11:59:42,0x800f080d
5100,2016-09-30 19:47:16,0x800f080d
11342,2016-10-04 06:23:51,0x800f0805
21801,2016-10-09 04:36:38,0x800f080d
22008,2016-10-09 04:36:39,0x800f080d
16576,2016-10-06 21:40:50,0x800f080d
18916,2016-10-08 07:05:53,0x800f080d
15694,2016-10-06 18:02:30,0x800f080d
16842,2016-10-06 21:40:52,0x800f080d
8091,2016-10-02 11:59:45,0x800f0805
12020,2016-10-04 07:56:47,0x800f080d
7324,2016-10-02 03:07:18,0x800f0805
149589,2016-10-11 03:03:48,0x80070490
3994,2016-09-30 00:02:04,0x800f080d
15909,2016-10-06 18:02:34,0x800f080d
16750,2016-10-06 21:40:51,0x800f080d
1273,2016-09-29 02:03:46,0x800f080d
22846,2016-10-10 00:12:10,0x800f080d
109935,2016-10-11 03:03:20,0x800f080d
13190,2016-10-05 00:39:38,0x800f080d
7021,2016-10-02 03:04:49,0x800f080d
20537,2016-10-09 02:32:03,0x800f080d
5235,2016-09-30 19:47:18,0x800f080d
15623,2016-10-06 18:02:30,0x800f080d
3091,2016-09-29 22:28:42,0x800f080d
1266,2016-09-29 02:03:46,0x800f080d
23878,2016-10-10 19:28:48,0x800f080d
18766,2016-10-08 07:05:53,0x800f080d
19740,2016-10-09 02:31:33,0x800f080d
6134,2016-10-01 16:38:53,0x800f080d
109938,2016-10-11 03:03:20,0x800f080d
1555,2016-09-29 02:03:48,0x800f080d
9850,2016-10-02 21:11:31,0x800f080d
8013,2016-10-02 11:59:44,0x800f080d
14980,2016-10-06 03:01:02,0x800f080d
3080,2016-09-29 22:28:42,0x800f080d
252100,2016-10-11 03:04:15,0x80070490
16542,2016-10-06 21:40:50,0x800f080d
14302,2016-10-05 21:51:50,0x800f080d
19607,2016-10-09 02:31:31,0x800f080d
249,2016-09-28 04:30:31,0x800f080d
18630,2016-10-08 07:05:50,0x800f080d
3355,2016-09-29 22:28:43,0x800f080d
19617,2016-10-09 02:31:31,0x800f080d
4387,2016-09-30 07:08:56,0x800f080d
473,2016-09-28 04:30:33,0x800f080d
13033,2016-10-05 00:16:48,0x800f080d
16536,2016-10-06 21:40:50,0x800f080d
18716,2016-10-08 07:05:53,0x800f080d
19529,2016-10-09 02:31:31,0x800f080d
19600,2016-10-09 02:31:31,0x800f080d
273,2016-09-28 04:30:32,0x800f080d
11166,2016-10-04 06:23:50,0x800f080d
22998,2016-10-10 00:12:11,0x800f0805
21822,2016-10-09 04:36:38,0x800f080d
404,2016-09-28 04:30:33,0x800f0805
2917,2016-09-29 17:57:30,0x800f080d
9835,2016-10-02 21:11:31,0x800f080d
11091,2016-10-04 06:23:48,0x800f080d
17571,2016-10-07 12:46:19,0x800f080d
281398,2016-10-11 03:05:29,0x80070490
7973,2016-10-02 11:59:44,0x800f080d
40214,2016-10-11 03:02:53,0x80070490
3004,2016-09-29 17:59:33,0x800f080d
6984,2016-10-02 03:04:49,0x800f080d
354,2016-09-28 04:30:32,0x800f080d
381461,2016-10-11 03:06:19,0x80070490
19541,2016-10-09 02:31:31,0x800f080d
13167,2016-10-05 00:39:37,0x800f080d
1358,2016-09-29 02:03:48,0x800f080d
14021,2016-10-05 21:51:48,0x800f080d
1264,2016-09-29 02:03:46,0x800f080d
378534,2016-10-11 03:06:19,0x80070490
10249,2016-10-03 11:08:59,0x800f080d
3245,2016-09-29 22:28:43,0x800f080d
11157,2016-10-04 06:23:50,0x800f080d
12192,2016-10-04 16:50:14,0x800f080d
3143,2016-09-29 22:28:42,0x800f080d
12092,2016-10-04 16:50:13,0x800f080d
13253,2016-10-05 00:39:38,0x800f080d
23719,2016-10-10 19:28:45,0x800f080d
362004,2016-10-11 03:05:46,0x80070490
17615,2016-10-07 12:46:20,0x800f080d
5052,2016-09-30 19:47:16,0x800f080d
3243,2016-09-29 22:28:43,0x800f080d
6054,2016-10-01 16:38:53,0x800f080d
14107,2016-10-05 21:51:49,0x800f080d
1169,2016-09-29 00:01:47,0x800f080d
19697,2016-10-09 02:31:32,0x800f080d
13287,2016-10-05 00:39:38,0x800f080d
18487,2016-10-08 00:01:47,0x800f080d
162,2016-09-28 04:30:31,0x800f080d
8857,2016-10-02 14:01:07,0x800f080d
17527,2016-10-07 00:01:06,0x800f080d
7721,2016-10-02 03:07:52,0x800f080d
76069,2016-10-11 03:02:54,0x80070490
19546,2016-10-09 02:31:31,0x800f080d
13168,2016-10-05 00:39:37,0x800f080d
6159,2016-10-01 16:38:53,0x800f080d
2931,2016-09-29 17:57:30,0x800f080d
427,2016-09-28 04:30:33,0x800f080d
90411,2016-10-11 03:02:55,0x80070490
16642,2016-10-06 21:40:51,0x800f080d
11169,2016-10-04 06:23:50,0x800f080d
22988,2016-10-10 00:12:11,0x800f080d
2919,2016-09-29 17:57:30,0x800f080d
1436,2016-09-29 02:03:48,0x800f080d
19544,2016-10-09 02:31:31,0x800f080d
1329,2016-09-29 02:03:46,0x800f080d
14071,2016-10-05 21:51:48,0x800f080d
109909,2016-10-11 03:03:19,0x800f080d
9032,2016-10-02 14:01:08,0x800f080d
4372,2016-09-30 07:08:56,0x800f080d
13257,2016-10-05 00:39:38,0x800f080d
9762,2016-10-02 21:09:07,0x800f080d
10343,2016-10-03 11:08:59,0x800f080d
271665,2016-10-11 03:04:29,0x800f080d
403341,2016-10-11 03:06:38,0x80070490
15645,2016-10-06 18:02:30,0x800f080d
271601,2016-10-11 03:04:28,0x800f080d
22926,2016-10-10 00:12:11,0x800f080d
14238,2016-10-05 21:51:50,0x800f0805
4030,2016-09-30 00:02:04,0x800f080d
6091,2016-10-01 16:38:53,0x800f080d
11051,2016-10-04 06:23:48,0x800f080d
15013,2016-10-06 03:01:02,0x800f080d
23930,2016-10-10 19:28:48,0x800f080d
6217,2016-10-01 16:38:53,0x800f080d
18667,2016-10-08 07:05:50,0x800f080d
22843,2016-10-10 00:12:10,0x800f080d
5135,2016-09-30 19:47:17,0x800f080d
215393,2016-10-11 03:04:02,0x80070490
11255,2016-10-04 06:23:51,0x800f080d
8846,2016-10-02 14:01:07,0x800f080d
10283,2016-10-03 11:08:59,0x800f080d
4235,2016-09-30 07:08:55,0x800f080d
13080,2016-10-05 00:39:37,0x800f080d
23772,2016-10-10 19:28:47,0x800f080d
374534,2016-10-11 03:06:15,0x80070490
4230,2016-09-30 07:08:55,0x800f080d
22963,2016-10-10 00:12:11,0x800f080d
4044,2016-09-30 00:02:04,0x800f080d
2979,2016-09-29 17:59:33,0x800f080d
3295,2016-09-29 22:28:43,0x800f080d
8910,2016-10-02 14:01:08,0x800f080d
7873,2016-10-02 11:59:42,0x800f080d
3217,2016-09-29 22:28:43,0x800f080d
263613,2016-10-11 03:04:21,0x80070490
23807,2016-10-10 19:28:47,0x800f080d
3353,2016-09-29 22:28:43,0x800f080d
17844,2016-10-07 12:46:23,0x800f080d
17791,2016-10-07 12:46:23,0x800f080d
6154,2016-10-01 16:38:53,0x800f080d
3181,2016-09-29 22:28:43,0x800f080d
4348,2016-09-30 07:08:56,0x800f080d
5307,2016-09-30 19:47:18,0x800f080d
13261,2016-10-05 00:39:38,0x800f080d
6874,2016-10-02 00:01:40,0x800f080d
15818,2016-10-06 18:02:34,0x800f080d
7865,2016-10-02 11:59:42,0x800f080d
8151,2016-10-02 11:59:45,0x800f080d
23005,2016-10-10 00:12:11,0x800f080d
268697,2016-10-11 03:04:25,0x80070490
10089,2016-10-03 00:01:36,0x800f080d
19705,2016-10-09 02:31:32,0x800f080d
17660,2016-10-07 12:46:20,0x800f080d
318196,2016-10-11 03:05:44,0x80070490
23623,2016-10-10 19:28:45,0x800f080d
5167,2016-09-30 19:47:17,0x800f080d
434,2016-09-28 04:30:33,0x800f080d
22728,2016-10-10 00:12:09,0x800f080d
2961,2016-09-29 17:59:33,0x800f080d
5218,2016-09-30 19:47:18,0x800f080d
7876,2016-10-02 11:59:42,0x800f080d
15627,2016-10-06 18:02:30,0x800f080d
17458,2016-10-07 00:01:06,0x800f080d
1201,2016-09-29 00:01:47,0x800f080d
7098,2016-10-02 03:06:50,0x800f080d
3369,2016-09-29 22:28:43,0x800f080d
271481,2016-10-11 03:04:25,0x80070490
10421,2016-10-03 11:08:59,0x800f080d
18833,2016-10-08 07:05:53,0x800f080d
12332,2016-10-04 16:50:14,0x800f080d
14960,2016-10-06 03:01:02,0x800f080d
2851,2016-09-29 17:57:30,0x800f080d
8847,2016-10-02 14:01:07,0x800f080d
21954,2016-10-09 04:36:39,0x800f080d
6143,2016-10-01 16:38:53,0x800f080d
6209,2016-10-01 16:38:53,0x800f080d
23739,2016-10-10 19:28:47,0x800f080d
15825,2016-10-06 18:02:34,0x800f080d
17491,2016-10-07 00:01:06,0x800f080d
7092,2016-10-02 03:06:50,0x800f080d
22009,2016-10-09 04:36:39,0x800f080d
22070,2016-10-09 04:36:39,0x800f080d
9782,2016-10-02 21:11:31,0x800f080d
9766,2016-10-02 21:09:07,0x800f080d
8914,2016-10-02 14:01:08,0x800f080d
15002,2016-10-06 03:01:02,0x800f080d
17633,2016-10-07 12:46:20,0x800f080d
23722,2016-10-10 19:28:45,0x800f080d
276,2016-09-28 04:30:32,0x800f080d
22955,2016-10-10 00:12:11,0x800f080d
15856,2016-10-06 18:02:34,0x800f080d
23747,2016-10-10 19:28:47,0x800f080d
397,2016-09-28 04:30:33,0x800f080d
3229,2016-09-29 22:28:43,0x800f080d
10023,2016-10-03 00:01:35,0x800f080d
15914,2016-10-06 18:02:34,0x800f080d
13254,2016-10-05 00:39:38,0x800f080d
6988,2016-10-02 03:04:49,0x800f080d
5315,2016-09-30 19:47:18,0x800f080d
467,2016-09-28 04:30:33,0x800f080d
17738,2016-10-07 12:46:22,0x800f080d
9721,2016-10-02 21:09:07,0x800f080d
14207,2016-10-05 21:51:50,0x800f080d
17485,2016-10-07 00:01:06,0x800f080d
158,2016-09-28 04:30:31,0x800f080d
10202,2016-10-03 11:08:57,0x800f080d
11192,2016-10-04 06:23:50,0x800f080d
15890,2016-10-06 18:02:34,0x800f080d
19677,2016-10-09 02:31:32,0x800f080d
15760,2016-10-06 18:02:34,0x800f080d
12044,2016-10-04 16:50:13,0x800f080d
13357,2016-10-05 00:39:39,0x800f080d
2970,2016-09-29 17:59:33,0x800f080d
18635,2016-10-08 07:05:50,0x800f080d
14244,2016-10-05 21:51:50,0x800f080d
1365,2016-09-29 02:03:48,0x800f080d
254666,2016-10-11 03:04:15,0x80070490
18625,2016-10-08 07:05:50,0x800f080d
16672,2016-10-06 21:40:51,0x800f080d
23626,2016-10-10 19:28:45,0x800f080d
1233,2016-09-29 00:01:47,0x800f080d
12321,2016-10-04 16:50:14,0x800f080d
11262,2016-10-04 06:23:51,0x800f0805
23012,2016-10-10 00:12:11,0x800f080d
15751,2016-10-06 18:02:34,0x800f080d
14175,2016-10-05 21:51:49,0x800f080d
9697,2016-10-02 21:09:07,0x800f080d
19712,2016-10-09 02:31:32,0x800f080d
3179,2016-09-29 22:28:43,0x800f080d
6136,2016-10-01 16:38:53,0x800f080d
109886,2016-10-11 03:03:19,0x800f080d
20539,2016-10-09 02:32:03,0x800f080d
11962,2016-10-04 07:56:47,0x800f080d
21859,2016-10-09 04:36:38,0x800f080d
14220,2016-10-05 21:51:50,0x800f080d
94337,2016-10-11 03:02:55,0x80070490
9953,2016-10-02 21:15:10,0x800f080d
22074,2016-10-09 04:36:39,0x800f080d
9976,2016-10-02 21:15:10,0x800f080d
23819,2016-10-10 19:28:47,0x800f080d
14116,2016-10-05 21:51:49,0x800f080d
22929,2016-10-10 00:12:11,0x800f080d
5929,2016-10-01 16:38:50,0x800f080d
470,2016-09-28 04:30:33,0x800f080d
271664,2016-10-11 03:04:29,0x800f080d
17456,2016-10-07 00:01:06,0x800f080d
334994,2016-10-11 03:05:44,0x80070490
18909,2016-10-08 07:05:53,0x800f080d
10346,2016-10-03 11:08:59,0x800f080d
22090,2016-10-09 04:36:39,0x800f080d
356390,2016-10-11 03:05:45,0x80070490
12196,2016-10-04 16:50:14,0x800f080d
159,2016-09-28 04:30:31,0x800f080d
17809,2016-10-07 12:46:23,0x800f080d
4414,2016-09-30 07:08:56,0x800f080d
12132,2016-10-04 16:50:13,0x800f080d
10046,2016-10-03 00:01:35,0x800f080d
15896,2016-10-06 18:02:34,0x800f080d
8929,2016-10-02 14:01:08,0x800f080d
17888,2016-10-07 12:46:23,0x800f080d
15000,2016-10-06 03:01:02,0x800f080d
19749,2016-10-09 02:31:33,0x800f080d
4009,2016-09-30 00:02:04,0x800f080d
17639,2016-10-07 12:46:20,0x800f080d
19571,2016-10-09 02:31:31,0x800f080d
383155,2016-10-11 03:06:20,0x80070490
3220,2016-09-29 22:28:43,0x800f080d
18854,2016-10-08 07:05:53,0x800f080d
167384,2016-10-11 03:04:01,0x80070490
6064,2016-10-01 16:38:53,0x800f080d
4035,2016-09-30 00:02:04,0x800f080d
320,2016-09-28 04:30:32,0x800f080d
14221,2016-10-05 21:51:50,0x800f080d
259016,2016-10-11 03:04:16,0x80070490
22918,2016-10-10 00:12:10,0x800f080d
7025,2016-10-02 03:04:49,0x800f080d
16838,2016-10-06 21:40:52,0x800f080d
10350,2016-10-03 11:08:59,0x800f080d
16640,2016-10-06 21:40:51,0x800f080d
14036,2016-10-05 21:51:48,0x800f080d
17692,2016-10-07 12:46:22,0x800f080d
1372,2016-09-29 02:03:48,0x800f080d
18557,2016-10-08 00:01:47,0x800f080d
6216,2016-10-01 16:38:53,0x800f080d
15626,2016-10-06 18:02:30,0x800f080d
10178,2016-10-03 11:08:57,0x800f080d
2225,2016-09-29 03:00:27,0x800f080d
6933,2016-10-02 00:01:40,0x800f080d
22766,2016-10-10 00:12:09,0x800f080d
10200,2016-10-03 11:08:57,0x800f080d
13404,2016-10-05 00:39:39,0x800f080d
9944,2016-10-02 21:15:10,0x800f080d
5224,2016-09-30 19:47:18,0x800f080d
309491,2016-10-11 03:05:43,0x80070490
306,2016-09-28 04:30:32,0x800f080d
9729,2016-10-02 21:09:07,0x800f080d
6190,2016-10-01 16:38:53,0x800f080d
12207,2016-10-04 16:50:14,0x800f080d
253056,2016-10-11 03:04:15,0x80070490
9949,2016-10-02 21:15:10,0x800f080d
5019,2016-09-30 19:47:16,0x800f080d
19707,2016-10-09 02:31:32,0x800f080d
271650,2016-10-11 03:04:29,0x800f080d
263689,2016-10-11 03:04:21,0x80070490
12028,2016-10-04 07:56:47,0x800f080d
6238,2016-10-01 16:38:54,0x800f0805
18901,2016-10-08 07:05:53,0x800f080d
19625,2016-10-09 02:31:32,0x800f080d
19771,2016-10-09 02:31:33,0x800f080d
6840,2016-10-02 00:01:40,0x800f080d
9845,2016-10-02 21:11:31,0x800f080d
9923,2016-10-02 21:15:10,0x800f080d
11292,2016-10-04 06:23:51,0x800f080d
2973,2016-09-29 17:59:33,0x800f080d
393682,2016-10-11 03:06:29,0x80070490
3142,2016-09-29 22:28:42,0x800f080d
11064,2016-10-04 06:23:48,0x800f080d
6058,2016-10-01 16:38:53,0x800f080d
166333,2016-10-11 03:04:01,0x80070490
10134,2016-10-03 11:08:57,0x800f080d
210,2016-09-28 04:30:31,0x800f080d
16561,2016-10-06 21:40:50,0x800f080d
19745,2016-10-09 02:31:33,0x800f080d
11251,2016-10-04 06:23:51,0x800f080d
10044,2016-10-03 00:01:35,0x800f080d
15763,2016-10-06 18:02:34,0x800f080d
18513,2016-10-08 00:01:47,0x800f080d
17875,2016-10-07 12:46:23,0x800f080d
23921,2016-10-10 19:28:48,0x800f080d
