Id,Timestamp,HRESULT
10162,2016-10-03 11:08:57,0x800f080d
487,2016-09-28 04:30:33,0x800f080d
1441,2016-09-29 02:03:48,0x800f080d
23886,2016-10-10 19:28:48,0x800f080d
16685,2016-10-06 21:40:51,0x800f080d
1341,2016-09-29 02:03:46,0x800f080d
3380,2016-09-29 22:28:44,0x800f0805
19743,2016-10-09 02:31:33,0x800f080d
15915,2016-10-06 18:02:34,0x800f080d
4259,2016-09-30 07:08:55,0x800f080d
1429,2016-09-29 02:03:48,0x800f080d
119914,2016-10-11 03:03:39,0x80070490
3293,2016-09-29 22:28:43,0x800f080d
370821,2016-10-11 03:06:15,0x80070490
12197,2016-10-04 16:50:14,0x800f080d
40795,2016-10-11 03:02:53,0x80070490
8822,2016-10-02 14:01:07,0x800f080d
21823,2016-10-09 04:36:38,0x800f080d
4191,2016-09-30 07:08:53,0x800f080d
9905,2016-10-02 21:15:10,0x800f080d
15005,2016-10-06 03:01:02,0x800f080d
344513,2016-10-11 03:05:45,0x80070490
22773,2016-10-10 00:12:09,0x800f080d
10329,2016-10-03 11:08:59,0x800f080d
264296,2016-10-11 03:04:21,0x80070490
21140,2016-10-09 03:00:26,0x800f080d
4307,2016-09-30 07:08:56,0x800f080d
10336,2016-10-03 11:08:59,0x800f080d
9696,2016-10-02 21:09:07,0x800f080d
8788,2016-10-02 14:01:07,0x800f080d
6215,2016-10-01 16:38:53,0x800f080d
13084,2016-10-05 00:39:37,0x800f080d
15782,2016-10-06 18:02:34,0x800f080d
17731,2016-10-07 12:46:22,0x800f080d
8038,2016-10-02 11:59:44,0x800f080d
14251,2016-10-05 21:51:50,0x800f080d
23818,2016-10-10 19:28:47,0x800f080d
14132,2016-10-05 21:51:49,0x800f080d
22033,2016-10-09 04:36:39,0x800f080d
8078,2016-10-02 11:59:45,0x800f080d
5954,2016-10-01 16:38:50,0x800f080d
11096,2016-10-04 06:23:48,0x800f080d
2254,2016-09-29 03:00:27,0x800f080d
7026,2016-10-02 03:04:49,0x800f080d
16565,2016-10-06 21:40:50,0x800f080d
15762,2016-10-06 18:02:34,0x800f080d
6846,2016-10-02 00:01:40,0x800f080d
15621,2016-10-06 18:02:30,0x800f080d
193,2016-09-28 04:30:31,0x800f080d
3393,2016-09-29 22:28:44,0x800f0805
1577,2016-09-29 02:03:49,0x800f0805
10269,2016-10-03 11:08:59,0x800f080d
7972,2016-10-02 11:59:44,0x800f080d
1490,2016-09-29 02:03:48,0x800f080d
3221,2016-09-29 22:28:43,0x800f080d
22903,2016-10-10 00:12:10,0x800f080d
411634,2016-10-11 03:06:38,0x80070490
19614,2016-10-09 02:31:31,0x800f080d
22741,2016-10-10 00:12:09,0x800f080d
11201,2016-10-04 06:23:50,0x800f080d
20467,2016-10-09 02:32:03,0x800f080d
57876,2016-10-11 03:02:53,0x80070490
20701,2016-10-09 02:32:08,0x800f0805
6196,2016-10-01 16:38:53,0x800f080d
148984,2016-10-11 03:03:48,0x80070490
3999,2016-09-30 00:02:04,0x800f080d
1412,2016-09-29 02:03:48,0x800f080d
16572,2016-10-06 21:40:50,0x800f080d
5951,2016-10-01 16:38:50,0x800f080d
11200,2016-10-04 06:23:50,0x800f080d
17460,2016-10-07 00:01:06,0x800f080d
1220,2016-09-29 00:01:47,0x800f080d
271666,2016-10-11 03:04:29,0x800f080d
7913,2016-10-02 11:59:42,0x800f080d
21891,2016-10-09 04:36:38,0x800f080d
22987,2016-10-10 00:12:11,0x800f080d
2203,2016-09-29 03:00:27,0x800f080d
10195,2016-10-03 11:08:57,0x800f080d
109933,2016-10-11 03:03:20,0x800f080d
7770,2016-10-02 03:07:52,0x800f080d
6233,2016-10-01 16:38:54,0x800f0805
20543,2016-10-09 02:32:03,0x800f080d
22775,2016-10-10 00:12:09,0x800f080d
13081,2016-10-05 00:39:37,0x800f080d
5917,2016-10-01 16:38:50,0x800f080d
109975,2016-10-11 03:03:20,0x800f080d
21145,2016-10-09 03:00:26,0x800f080d
11312,2016-10-04 06:23:51,0x800f080d
441,2016-09-28 04:30:33,0x800f080d
123099,2016-10-11 03:03:39,0x80070490
146911,2016-10-11 03:03:40,0x80070490
16731,2016-10-06 21:40:51,0x800f080d
14243,2016-10-05 21:51:50,0x800f080d
9774,2016-10-02 21:11:31,0x800f080d
6074,2016-10-01 16:38:53,0x800f080d
7096,2016-10-02 03:06:50,0x800f080d
14087,2016-10-05 21:51:48,0x800f080d
267552,2016-10-11 03:04:25,0x80070490
9001,2016-10-02 14:01:08,0x800f080d
9984,2016-10-02 21:15:26,0x00000000
9919,2016-10-02 21:15:10,0x800f080d
19527,2016-10-09 02:31:31,0x800f080d
336007,2016-10-11 03:05:44,0x80070490
13344,2016-10-05 00:39:39,0x800f0805
21829,2016-10-09 04:36:38,0x800f080d
3074,2016-09-29 22:28:41,0x800f080d
20519,2016-10-09 02:32:03,0x800f080d
13161,2016-10-05 00:39:37,0x800f080d
5164,2016-09-30 19:47:17,0x800f080d
264642,2016-10-11 03:04:22,0x80070490
11050,2016-10-04 06:23:48,0x800f080d
15052,2016-10-06 03:01:02,0x800f080d
8850,2016-10-02 14:01:07,0x800f080d
12997,2016-10-05 00:16:48,0x800f080d
5319,2016-09-30 19:47:18,0x800f080d
6135,2016-10-01 16:38:53,0x800f080d
14143,2016-10-05 21:51:49,0x800f080d
22012,2016-10-09 04:36:39,0x800f080d
6843,2016-10-02 00:01:40,0x800f080d
6906,2016-10-02 00:01:40,0x800f080d
9836,2016-10-02 21:11:31,0x800f080d
344168,2016-10-11 03:05:45,0x80070490
17490,2016-10-07 00:01:06,0x800f080d
7044,2016-10-02 03:04:49,0x800f080d
17724,2016-10-07 12:46:22,0x800f080d
21225,2016-10-09 03:00:26,0x800f080d
16769,2016-10-06 21:40:52,0x800f080d
13279,2016-10-05 00:39:38,0x800f080d
3014,2016-09-29 17:59:33,0x800f080d
20482,2016-10-09 02:32:03,0x800f080d
4226,2016-09-30 07:08:55,0x800f080d
16725,2016-10-06 21:40:51,0x800f080d
177465,2016-10-11 03:04:01,0x80070490
18525,2016-10-08 00:01:47,0x800f080d
368050,2016-10-11 03:06:14,0x80070490
13089,2016-10-05 00:39:37,0x800f080d
1194,2016-09-29 00:01:47,0x800f080d
16791,2016-10-06 21:40:52,0x800f0805
11087,2016-10-04 06:23:48,0x800f080d
12052,2016-10-04 16:50:13,0x800f080d
19531,2016-10-09 02:31:31,0x800f080d
18928,2016-10-08 07:05:54,0x800f0805
11154,2016-10-04 06:23:50,0x800f080d
8810,2016-10-02 14:01:07,0x800f080d
16539,2016-10-06 21:40:50,0x800f080d
10388,2016-10-03 11:08:59,0x800f080d
7975,2016-10-02 11:59:44,0x800f080d
387842,2016-10-11 03:06:21,0x80070490
3166,2016-09-29 22:28:43,0x800f080d
6155,2016-10-01 16:38:53,0x800f080d
392401,2016-10-11 03:06:29,0x80070490
12359,2016-10-04 16:50:15,0x800f0805
2238,2016-09-29 03:00:27,0x800f080d
13214,2016-10-05 00:39:38,0x800f080d
271599,2016-10-11 03:04:28,0x800f080d
5996,2016-10-01 16:38:50,0x800f080d
18636,2016-10-08 07:05:50,0x800f080d
15690,2016-10-06 18:02:30,0x800f080d
5956,2016-10-01 16:38:50,0x800f080d
421117,2016-10-11 03:06:38,0x80070490
11062,2016-10-04 06:23:48,0x800f080d
22902,2016-10-10 00:12:10,0x800f080d
8176,2016-10-02 11:59:45,0x800f0805
4298,2016-09-30 07:08:55,0x800f080d
11257,2016-10-04 06:23:51,0x800f080d
3235,2016-09-29 22:28:43,0x800f080d
7970,2016-10-02 11:59:44,0x800f080d
15045,2016-10-06 03:01:02,0x800f080d
9067,2016-10-02 14:01:08,0x800f080d
7147,2016-10-02 03:06:50,0x800f080d
271580,2016-10-11 03:04:28,0x800f080d
4190,2016-09-30 07:08:53,0x800f080d
16613,2016-10-06 21:40:50,0x800f080d
10211,2016-10-03 11:08:57,0x800f080d
17767,2016-10-07 12:46:22,0x800f080d
7133,2016-10-02 03:06:50,0x800f080d
10049,2016-10-03 00:01:35,0x800f080d
16571,2016-10-06 21:40:50,0x800f080d
23890,2016-10-10 19:28:48,0x800f080d
12191,2016-10-04 16:50:14,0x800f080d
4105,2016-09-30 07:08:53,0x800f080d
17486,2016-10-07 00:01:06,0x800f080d
3063,2016-09-29 22:28:41,0x800f080d
16675,2016-10-06 21:40:51,0x800f080d
1204,2016-09-29 00:01:47,0x800f080d
8158,2016-10-02 11:59:45,0x800f080d
358217,2016-10-11 03:05:45,0x80070490
258158,2016-10-11 03:04:16,0x80070490
358257,2016-10-11 03:05:46,0x80070490
109966,2016-10-11 03:03:20,0x800f080d
1443,2016-09-29 02:03:48,0x800f080d
10253,2016-10-03 11:08:59,0x800f080d
15016,2016-10-06 03:01:02,0x800f080d
18797,2016-10-08 07:05:53,0x800f080d
8052,2016-10-02 11:59:44,0x800f080d
17519,2016-10-07 00:01:06,0x800f080d
9942,2016-10-02 21:15:10,0x800f080d
5269,2016-09-30 19:47:18,0x800f080d
264371,2016-10-11 03:04:21,0x80070490
21191,2016-10-09 03:00:26,0x800f080d
9699,2016-10-02 21:09:07,0x800f080d
5928,2016-10-01 16:38:50,0x800f080d
4001,2016-09-30 00:02:04,0x800f080d
11120,2016-10-04 06:23:48,0x800f080d
10028,2016-10-03 00:01:35,0x800f080d
151645,2016-10-11 03:03:50,0x80070490
14106,2016-10-05 21:51:49,0x800f080d
6904,2016-10-02 00:01:40,0x800f080d
1333,2016-09-29 02:03:46,0x800f080d
18700,2016-10-08 07:05:50,0x800f080d
7146,2016-10-02 03:06:50,0x800f080d
15903,2016-10-06 18:02:34,0x800f080d
6213,2016-10-01 16:38:53,0x800f080d
21960,2016-10-09 04:36:39,0x800f080d
17788,2016-10-07 12:46:23,0x800f0805
12256,2016-10-04 16:50:14,0x800f080d
271633,2016-10-11 03:04:29,0x800f080d
9851,2016-10-02 21:11:31,0x800f080d
1277,2016-09-29 02:03:46,0x800f080d
3052,2016-09-29 22:28:41,0x800f080d
14219,2016-10-05 21:51:50,0x800f080d
10168,2016-10-03 11:08:57,0x800f080d
22720,2016-10-10 00:12:09,0x800f080d
372298,2016-10-11 03:06:15,0x80070490
264213,2016-10-11 03:04:21,0x80070490
16643,2016-10-06 21:40:51,0x800f080d
19634,2016-10-09 02:31:32,0x800f080d
414674,2016-10-11 03:06:38,0x80070490
4076,2016-09-30 00:02:04,0x800f080d
16638,2016-10-06 21:40:51,0x800f080d
12018,2016-10-04 07:56:47,0x800f080d
19631,2016-10-09 02:31:32,0x800f080d
368848,2016-10-11 03:06:15,0x80070490
19526,2016-10-09 02:31:31,0x800f080d
12990,2016-10-05 00:16:48,0x800f080d
8971,2016-10-02 14:01:08,0x800f080d
15044,2016-10-06 03:01:02,0x800f080d
109889,2016-10-11 03:03:19,0x800f080d
14101,2016-10-05 21:51:49,0x800f080d
17806,2016-10-07 12:46:23,0x800f080d
9047,2016-10-02 14:01:08,0x800f080d
22031,2016-10-09 04:36:39,0x800f080d
3008,2016-09-29 17:59:33,0x800f080d
11137,2016-10-04 06:23:50,0x800f080d
5966,2016-10-01 16:38:50,0x800f080d
18490,2016-10-08 00:01:47,0x800f080d
23932,2016-10-10 19:28:48,0x800f080d
21229,2016-10-09 03:00:26,0x800f080d
19829,2016-10-09 02:31:33,0x800f080d
22905,2016-10-10 00:12:10,0x800f080d
1258,2016-09-29 02:03:46,0x800f080d
378988,2016-10-11 03:06:19,0x80070490
4378,2016-09-30 07:08:56,0x800f080d
9837,2016-10-02 21:11:31,0x800f080d
109968,2016-10-11 03:03:20,0x800f080d
114335,2016-10-11 03:03:39,0x80070490
10174,2016-10-03 11:08:57,0x800f080d
11336,2016-10-04 06:23:51,0x800f080d
7868,2016-10-02 11:59:42,0x800f080d
17686,2016-10-07 12:46:22,0x800f080d
13005,2016-10-05 00:16:48,0x800f080d
13149,2016-10-05 00:39:37,0x800f080d
8782,2016-10-02 14:01:07,0x800f080d
17799,2016-10-07 12:46:23,0x800f080d
1558,2016-09-29 02:03:48,0x800f080d
9684,2016-10-02 21:09:07,0x800f080d
6224,2016-10-01 16:38:53,0x800f080d
244276,2016-10-11 03:04:15,0x80070490
8821,2016-10-02 14:01:07,0x800f080d
18785,2016-10-08 07:05:53,0x800f080d
3990,2016-09-30 00:02:04,0x800f080d
11089,2016-10-04 06:23:48,0x800f080d
9687,2016-10-02 21:09:07,0x800f080d
14961,2016-10-06 03:01:02,0x800f080d
13154,2016-10-05 00:39:37,0x800f080d
10198,2016-10-03 11:08:57,0x800f080d
23657,2016-10-10 19:28:45,0x800f080d
15926,2016-10-06 18:02:34,0x800f080d
3090,2016-09-29 22:28:42,0x800f080d
19629,2016-10-09 02:31:32,0x800f080d
6145,2016-10-01 16:38:53,0x800f080d
23037,2016-10-10 00:12:11,0x800f0805
178256,2016-10-11 03:04:01,0x80070490
265925,2016-10-11 03:04:25,0x80070490
5068,2016-09-30 19:47:16,0x800f080d
22898,2016-10-10 00:12:10,0x800f080d
21873,2016-10-09 04:36:38,0x800f080d
23856,2016-10-10 19:28:48,0x800f0805
271647,2016-10-11 03:04:29,0x800f080d
271651,2016-10-11 03:04:29,0x800f080d
8995,2016-10-02 14:01:08,0x800f080d
14290,2016-10-05 21:51:50,0x800f080d
6929,2016-10-02 00:01:40,0x800f080d
2187,2016-09-29 03:00:27,0x800f080d
18845,2016-10-08 07:05:53,0x800f080d
18696,2016-10-08 07:05:50,0x800f080d
18511,2016-10-08 00:01:47,0x800f080d
11265,2016-10-04 06:23:51,0x800f080d
12032,2016-10-04 07:56:47,0x800f080d
10131,2016-10-03 11:08:57,0x800f080d
1556,2016-09-29 02:03:48,0x800f080d
5959,2016-10-01 16:38:50,0x800f080d
8903,2016-10-02 14:01:08,0x800f080d
19781,2016-10-09 02:31:33,0x800f080d
194,2016-09-28 04:30:31,0x800f080d
23779,2016-10-10 19:28:47,0x800f080d
12339,2016-10-04 16:50:14,0x800f080d
18516,2016-10-08 00:01:47,0x800f080d
18676,2016-10-08 07:05:50,0x800f080d
257801,2016-10-11 03:04:15,0x80070490
266223,2016-10-11 03:04:25,0x80070490
11263,2016-10-04 06:23:51,0x800f0805
9056,2016-10-02 14:01:08,0x800f080d
13282,2016-10-05 00:39:38,0x800f080d
1198,2016-09-29 00:01:47,0x800f080d
18679,2016-10-08 07:05:50,0x800f080d
18674,2016-10-08 07:05:50,0x800f080d
14299,2016-10-05 21:51:50,0x800f080d
23925,2016-10-10 19:28:48,0x800f080d
17572,2016-10-07 12:46:19,0x800f080d
1142,2016-09-29 00:01:46,0x800f080d
4344,2016-09-30 07:08:56,0x800f0805
2882,2016-09-29 17:57:30,0x800f080d
11272,2016-10-04 06:23:51,0x800f080d
148352,2016-10-11 03:03:48,0x80070490
13037,2016-10-05 00:16:48,0x800f080d
23809,2016-10-10 19:28:47,0x800f080d
18697,2016-10-08 07:05:50,0x800f080d
302296,2016-10-11 03:05:43,0x80070490
372780,2016-10-11 03:06:15,0x80070490
5059,2016-09-30 19:47:16,0x800f080d
4008,2016-09-30 00:02:04,0x800f080d
6939,2016-10-02 00:01:40,0x800f080d
19535,2016-10-09 02:31:31,0x800f080d
1096,2016-09-29 00:00:46,0x80004005
4193,2016-09-30 07:08:53,0x800f080d
225861,2016-10-11 03:04:03,0x80070490
319,2016-09-28 04:30:32,0x800f080d
19704,2016-10-09 02:31:32,0x800f080d
196055,2016-10-11 03:04:02,0x80070490
21189,2016-10-09 03:00:26,0x800f080d
10332,2016-10-03 11:08:59,0x800f080d
13255,2016-10-05 00:39:38,0x800f080d
23847,2016-10-10 19:28:48,0x800f080d
392981,2016-10-11 03:06:29,0x80070490
14292,2016-10-05 21:51:50,0x800f080d
16799,2016-10-06 21:40:52,0x800f080d
9046,2016-10-02 14:01:08,0x800f080d
13164,2016-10-05 00:39:37,0x800f080d
5096,2016-09-30 19:47:16,0x800f080d
12357,2016-10-04 16:50:14,0x800f080d
9809,2016-10-02 21:11:31,0x800f080d
8848,2016-10-02 14:01:07,0x800f080d
350133,2016-10-11 03:05:45,0x80070490
6120,2016-10-01 16:38:53,0x800f080d
428031,2016-10-11 03:06:39,0x80070490
6050,2016-10-01 16:38:53,0x800f080d
16686,2016-10-06 21:40:51,0x800f080d
6127,2016-10-01 16:38:53,0x800f080d
270616,2016-10-11 03:04:25,0x80070490
246506,2016-10-11 03:04:15,0x80070490
18856,2016-10-08 07:05:53,0x800f080d
4305,2016-09-30 07:08:56,0x800f080d
23884,2016-10-10 19:28:48,0x800f080d
263923,2016-10-11 03:04:21,0x80070490
149591,2016-10-11 03:03:48,0x80070490
18639,2016-10-08 07:05:50,0x800f080d
5176,2016-09-30 19:47:17,0x800f080d
8897,2016-10-02 14:01:08,0x800f080d
6901,2016-10-02 00:01:40,0x800f080d
22722,2016-10-10 00:12:09,0x800f080d
19733,2016-10-09 02:31:33,0x800f080d
10193,2016-10-03 11:08:57,0x800f080d
7719,2016-10-02 03:07:52,0x800f080d
7861,2016-10-02 11:59:42,0x800f080d
109888,2016-10-11 03:03:19,0x800f080d
6131,2016-10-01 16:38:53,0x800f080d
13082,2016-10-05 00:39:37,0x800f080d
4380,2016-09-30 07:08:56,0x800f0805
16532,2016-10-06 21:40:50,0x800f080d
185632,2016-10-11 03:04:01,0x80070490
22726,2016-10-10 00:12:09,0x800f080d
13252,2016-10-05 00:39:38,0x800f080d
17638,2016-10-07 12:46:20,0x800f080d
12246,2016-10-04 16:50:14,0x800f080d
6152,2016-10-01 16:38:53,0x800f080d
8991,2016-10-02 14:01:08,0x800f080d
10130,2016-10-03 11:08:57,0x800f080d
3136,2016-09-29 22:28:42,0x800f080d
22866,2016-10-10 00:12:10,0x800f080d
4420,2016-09-30 07:08:56,0x800f080d
21855,2016-10-09 04:36:38,0x800f080d
12079,2016-10-04 16:50:13,0x800f080d
6863,2016-10-02 00:01:40,0x800f080d
174536,2016-10-11 03:04:01,0x80070490
3168,2016-09-29 22:28:43,0x800f080d
21831,2016-10-09 04:36:38,0x800f080d
18726,2016-10-08 07:05:53,0x800f080d
8050,2016-10-02 11:59:44,0x800f080d
4352,2016-09-30 07:08:56,0x800f080d
3039,2016-09-29 17:59:33,0x800f080d
152428,2016-10-11 03:03:50,0x80070490
9999,2016-10-03 00:01:35,0x800f080d
9884,2016-10-02 21:15:10,0x800f080d
3225,2016-09-29 22:28:43,0x800f080d
7048,2016-10-02 03:04:49,0x800f080d
440,2016-09-28 04:30:33,0x800f080d
4151,2016-09-30 07:08:53,0x800f080d
7013,2016-10-02 03:04:49,0x800f080d
7756,2016-10-02 03:07:52,0x800f080d
146159,2016-10-11 03:03:40,0x80070490
3364,2016-09-29 22:28:43,0x800f080d
281160,2016-10-11 03:05:29,0x80070490
13347,2016-10-05 00:39:39,0x800f080d
10416,2016-10-03 11:08:59,0x800f080d
19612,2016-10-09 02:31:31,0x800f080d
12340,2016-10-04 16:50:14,0x800f080d
13148,2016-10-05 00:39:37,0x800f0805
10327,2016-10-03 11:08:59,0x800f080d
4177,2016-09-30 07:08:53,0x800f080d
8074,2016-10-02 11:59:45,0x800f080d
1202,2016-09-29 00:01:47,0x800f080d
7181,2016-10-02 03:06:50,0x800f080d
1489,2016-09-29 02:03:48,0x800f080d
1367,2016-09-29 02:03:48,0x800f080d
17730,2016-10-07 12:46:22,0x800f080d
316,2016-09-28 04:30:32,0x800f080d
21178,2016-10-09 03:00:26,0x800f080d
14184,2016-10-05 21:51:49,0x800f080d
10082,2016-10-03 00:01:36,0x800f080d
17729,2016-10-07 12:46:22,0x800f080d
20545,2016-10-09 02:32:03,0x800f080d
13245,2016-10-05 00:39:38,0x800f080d
2911,2016-09-29 17:57:30,0x800f080d
1373,2016-09-29 02:03:48,0x800f080d
8055,2016-10-02 11:59:44,0x800f080d
15908,2016-10-06 18:02:34,0x800f080d
207,2016-09-28 04:30:31,0x800f080d
10397,2016-10-03 11:08:59,0x800f080d
22836,2016-10-10 00:12:10,0x800f080d
14103,2016-10-05 21:51:49,0x800f080d
15886,2016-10-06 18:02:34,0x800f080d
109952,2016-10-11 03:03:20,0x800f080d
10320,2016-10-03 11:08:59,0x800f080d
5197,2016-09-30 19:47:17,0x800f080d
1431,2016-09-29 02:03:48,0x800f080d
10020,2016-10-03 00:01:35,0x800f080d
12057,2016-10-04 16:50:13,0x800f080d
2197,2016-09-29 03:00:27,0x800f080d
19739,2016-10-09 02:31:33,0x800f080d
9818,2016-10-02 21:11:31,0x800f080d
17522,2016-10-07 00:01:06,0x800f080d
5990,2016-10-01 16:38:50,0x800f080d
285,2016-09-28 04:30:32,0x800f080d
1549,2016-09-29 02:03:48,0x800f080d
10400,2016-10-03 11:08:59,0x800f080d
307727,2016-10-11 03:05:43,0x80070490
7093,2016-10-02 03:06:50,0x800f080d
1359,2016-09-29 02:03:48,0x800f080d
11298,2016-10-04 06:23:51,0x800f080d
7951,2016-10-02 11:59:43,0x800f0805
268695,2016-10-11 03:04:25,0x80070490
16596,2016-10-06 21:40:50,0x800f080d
3232,2016-09-29 22:28:43,0x800f080d
23701,2016-10-10 19:28:45,0x800f080d
21798,2016-10-09 04:36:38,0x800f080d
7766,2016-10-02 03:07:52,0x800f080d
16574,2016-10-06 21:40:50,0x800f080d
18521,2016-10-08 00:01:47,0x800f080d
8923,2016-10-02 14:01:08,0x800f080d
278646,2016-10-11 03:05:29,0x80070490
9683,2016-10-02 21:09:07,0x800f080d
1404,2016-09-29 02:03:48,0x800f080d
144510,2016-10-11 03:03:40,0x80070490
4144,2016-09-30 07:08:53,0x800f080d
3007,2016-09-29 17:59:33,0x800f080d
9753,2016-10-02 21:09:07,0x800f080d
391057,2016-10-11 03:06:29,0x80070490
13324,2016-10-05 00:39:39,0x800f080d
22917,2016-10-10 00:12:10,0x800f080d
21948,2016-10-09 04:36:39,0x800f080d
11230,2016-10-04 06:23:50,0x800f080d
11353,2016-10-04 06:23:51,0x800f080d
5201,2016-09-30 19:47:17,0x800f080d
10357,2016-10-03 11:08:59,0x800f080d
9883,2016-10-02 21:15:10,0x800f080d
23874,2016-10-10 19:28:48,0x800f080d
7809,2016-10-02 03:07:52,0x800f080d
19561,2016-10-09 02:31:31,0x800f080d
204,2016-09-28 04:30:31,0x800f080d
12118,2016-10-04 16:50:13,0x800f080d
21211,2016-10-09 03:00:26,0x800f080d
1417,2016-09-29 02:03:48,0x800f080d
352,2016-09-28 04:30:32,0x800f080d
4063,2016-09-30 00:02:04,0x800f080d
3366,2016-09-29 22:28:43,0x800f080d
7804,2016-10-02 03:07:52,0x800f080d
23875,2016-10-10 19:28:48,0x800f080d
5276,2016-09-30 19:47:18,0x800f080d
21871,2016-10-09 04:36:38,0x800f080d
149600,2016-10-11 03:03:48,0x80070490
3288,2016-09-29 22:28:43,0x800f080d
3212,2016-09-29 22:28:43,0x800f080d
5063,2016-09-30 19:47:16,0x800f080d
12208,2016-10-04 16:50:14,0x800f080d
1557,2016-09-29 02:03:48,0x800f080d
21210,2016-10-09 03:00:26,0x800f080d
10124,2016-10-03 11:08:57,0x800f080d
17452,2016-10-07 00:01:06,0x800f080d
15840,2016-10-06 18:02:34,0x800f080d
4172,2016-09-30 07:08:53,0x800f080d
8005,2016-10-02 11:59:44,0x800f080d
5089,2016-09-30 19:47:16,0x800f080d
22801,2016-10-10 00:12:09,0x800f080d
4382,2016-09-30 07:08:56,0x800f0805
17803,2016-10-07 12:46:23,0x800f080d
18605,2016-10-08 07:05:50,0x800f080d
19768,2016-10-09 02:31:33,0x800f080d
271616,2016-10-11 03:04:28,0x800f080d
12184,2016-10-04 16:50:14,0x800f080d
18793,2016-10-08 07:05:53,0x800f080d
3060,2016-09-29 22:28:41,0x800f080d
8168,2016-10-02 11:59:45,0x800f080d
15679,2016-10-06 18:02:30,0x800f080d
15020,2016-10-06 03:01:02,0x800f080d
3044,2016-09-29 17:59:33,0x800f080d
5027,2016-09-30 19:47:16,0x800f080d
7859,2016-10-02 11:59:42,0x800f080d
16719,2016-10-06 21:40:51,0x800f080d
4204,2016-09-30 07:08:55,0x800f080d
7017,2016-10-02 03:04:49,0x800f080d
62138,2016-10-11 03:02:54,0x80070490
11259,2016-10-04 06:23:51,0x800f080d
9692,2016-10-02 21:09:07,0x800f080d
1172,2016-09-29 00:01:47,0x800f080d
18847,2016-10-08 07:05:53,0x800f080d
2925,2016-09-29 17:57:30,0x800f080d
22952,2016-10-10 00:12:11,0x800f080d
23817,2016-10-10 19:28:47,0x800f080d
23627,2016-10-10 19:28:45,0x800f080d
8093,2016-10-02 11:59:45,0x800f0805
203,2016-09-28 04:30:31,0x800f080d
21217,2016-10-09 03:00:26,0x800f080d
8982,2016-10-02 14:01:08,0x800f080d
7978,2016-10-02 11:59:44,0x800f080d
12356,2016-10-04 16:50:14,0x800f080d
270,2016-09-28 04:30:32,0x800f080d
428,2016-09-28 04:30:33,0x800f080d
9036,2016-10-02 14:01:08,0x800f080d
1348,2016-09-29 02:03:46,0x800f080d
22068,2016-10-09 04:36:39,0x800f080d
1302,2016-09-29 02:03:46,0x800f080d
14974,2016-10-06 03:01:02,0x800f080d
11173,2016-10-04 06:23:50,0x800f080d
6199,2016-10-01 16:38:53,0x800f080d
234,2016-09-28 04:30:31,0x800f080d
15746,2016-10-06 18:02:34,0x800f080d
7180,2016-10-02 03:06:50,0x800f080d
2263,2016-09-29 03:00:27,0x800f080d
12372,2016-10-04 16:50:15,0x800f0805
1511,2016-09-29 02:03:48,0x800f080d
368125,2016-10-11 03:06:14,0x80070490
22737,2016-10-10 00:12:09,0x800f080d
3242,2016-09-29 22:28:43,0x800f080d
22925,2016-10-10 00:12:11,0x800f080d
17769,2016-10-07 12:46:22,0x800f080d
6936,2016-10-02 00:01:40,0x800f080d
16662,2016-10-06 21:40:51,0x800f080d
18865,2016-10-08 07:05:53,0x800f080d
271629,2016-10-11 03:04:29,0x800f080d
12093,2016-10-04 16:50:13,0x800f080d
8112,2016-10-02 11:59:45,0x800f080d
8842,2016-10-02 14:01:07,0x800f080d
8167,2016-10-02 11:59:45,0x800f080d
271661,2016-10-11 03:04:29,0x800f080d
16614,2016-10-06 21:40:50,0x800f080d
5933,2016-10-01 16:38:50,0x800f080d
21176,2016-10-09 03:00:26,0x800f080d
8086,2016-10-02 11:59:45,0x800f080d
9997,2016-10-03 00:01:35,0x800f080d
6955,2016-10-02 03:04:49,0x800f080d
16676,2016-10-06 21:40:51,0x800f080d
480,2016-09-28 04:30:33,0x800f080d
23887,2016-10-10 19:28:48,0x800f080d
9924,2016-10-02 21:15:10,0x800f080d
10197,2016-10-03 11:08:57,0x800f080d
6191,2016-10-01 16:38:53,0x800f080d
156,2016-09-28 04:30:31,0x800f080d
23803,2016-10-10 19:28:47,0x800f080d
2198,2016-09-29 03:00:27,0x800f080d
11117,2016-10-04 06:23:48,0x800f080d
19597,2016-10-09 02:31:31,0x800f080d
18518,2016-10-08 00:01:47,0x800f080d
361585,2016-10-11 03:05:46,0x80070490
17465,2016-10-07 00:01:06,0x800f080d
3085,2016-09-29 22:28:42,0x800f080d
11031,2016-10-04 06:23:48,0x800f080d
11964,2016-10-04 07:56:47,0x800f080d
17845,2016-10-07 12:46:23,0x800f080d
19710,2016-10-09 02:31:32,0x800f080d
18857,2016-10-08 07:05:53,0x800f080d
386550,2016-10-11 03:06:21,0x80070490
4032,2016-09-30 00:02:04,0x800f080d
19777,2016-10-09 02:31:33,0x800f0805
21868,2016-10-09 04:36:38,0x800f080d
16835,2016-10-06 21:40:52,0x800f080d
14962,2016-10-06 03:01:02,0x800f080d
18725,2016-10-08 07:05:53,0x800f080d
13000,2016-10-05 00:16:48,0x800f080d
11302,2016-10-04 06:23:51,0x800f0805
355,2016-09-28 04:30:32,0x800f080d
